0.00064021,0.0029622,-0.0014163,-0.0069239,0.0025543,-0.010294,-0.0049696,-0.0048287,-0.0029719,-0.0013197
0.0037519,-0.0095792,-0.0075203,-0.0095872,0.0088519,-0.0097792,0.0038077,-0.0024026,-0.0055318,-0.0047388
0.0046688,-0.0097217,-0.011131,-0.0091087,0.0051901,-0.01032,0.0057489,-0.0011582,-0.0034846,-0.0037931
0.0074646,-0.0019606,-0.012397,-0.010716,0.001606,-0.010179,0.0052085,-0.003999,0.00095204,-0.0038126
-0.0025573,-0.0013843,0.0048998,-0.0081,-0.0024896,0.0032066,0.0049413,-0.0048158,0.0071812,-0.0021813
0.010977,-0.0032498,0.0049255,-0.0046975,-0.010773,-0.0018583,0.0077001,-0.0042657,0.0034051,-0.0033343
-0.0040676,-7.4746e-05,-0.0030467,-0.0095835,0.0031519,-0.0094112,-0.0028357,-0.0022509,-0.0030755,0.0012441
0.00033013,-0.0078303,0.002335,-0.011959,-0.0063021,0.0037575,0.0061434,-0.00054062,-0.0071509,0.00079977
0.0011738,-0.0023541,0.0035729,-0.0093752,0.0030192,-0.006644,-0.0016561,-0.0024354,0.00041644,-0.0070747
-0.0022731,-0.0076452,-0.0025994,-0.0089193,-0.00013442,-0.0076877,-0.00058764,0.0012365,-0.0070951,-0.0038717
-0.0064346,-0.0043324,-0.0090118,-0.0071028,0.0071478,-0.0024467,-0.0019567,-0.0020117,0.00074363,-0.0054113
0.0033031,-0.0058852,-0.01379,-0.010025,0.0094602,-0.0014718,0.0019522,0.00077697,0.0044322,0.00025758
-8.339e-05,-0.00057247,-0.0015742,-0.0055188,0.0025311,-0.0098632,-0.0016268,-0.0089981,-0.0040592,0.0010052
-0.0037963,-0.0067075,0.0029471,-0.010113,-0.0019167,-0.0038578,-0.0019951,-0.00043773,-0.0035746,-0.0035913
0.00054762,0.0061209,-0.013381,-0.0041991,0.005148,-0.0046174,-0.00088512,0.0043919,0.0082039,-0.00043242
0.0075121,-0.0058472,-0.010505,-0.013656,0.0018682,-0.012591,0.0034873,-0.0036076,0.0024199,0.00015891
0.0023294,0.0014598,-0.012841,-0.00030778,0.0029801,-0.0046816,-0.0016584,0.0033977,0.0013037,-0.00219
0.00012611,-0.00061204,-0.016156,-0.0061693,0.0085499,-0.00015947,-0.00096139,0.00032694,0.0071957,-0.002237
-0.0079838,0.0045319,0.0031007,-0.0032786,-0.00114,-0.0090464,-0.0044487,-0.00088816,-0.001654,0.00084165
0.00028154,0.0012695,-0.015276,-0.0087493,0.0056906,-0.0070113,0.0025954,0.0025669,0.0061225,-0.0011199
0.0022822,-0.0028551,0.0041456,-0.017747,-0.0039123,0.00038977,0.0060742,-0.001557,-0.0058156,0.00073829
-0.0045918,0.0031494,0.0013216,-0.0045262,0.0032651,-0.010008,-0.0053119,-0.0022569,-0.002824,-0.00076812
0.0039255,6.0565e-05,-0.014549,-0.0053205,0.0053191,0.0013674,-0.0032258,0.00034962,0.015977,-0.00048463
0.0020881,0.0024007,-0.009075,-0.0045484,0.014406,-0.010271,-0.0021403,-0.0034879,0.0038263,0.0027693
0.015356,-0.0076231,-0.010538,-0.0090661,0.0024415,-0.010896,0.0069102,-0.00095481,-0.0033822,0.00031605
0.013577,-0.0093467,-0.011246,-0.0099127,0.0011288,-0.0079996,0.0078992,-0.0018008,-0.0038437,-0.0017834
0.010131,-0.0037553,-0.014911,-0.0090936,0.0023973,-0.013132,0.0045721,0.0002993,0.0042404,9.5209e-05
0.0055059,-0.0047491,-0.014886,-0.0092538,0.0022191,-0.01167,0.0038183,0.00071317,0.003458,-0.0026885
0.0069675,-0.000218,-0.01706,-0.0047455,0.0036516,-0.0074306,0.0052973,0.0015149,0.0056047,-0.0046713
0.0080483,-0.006606,-0.015921,-0.0074201,0.0026906,-0.004719,0.0031888,-0.0018624,0.0015578,-0.0014244
0.0083799,-0.0052969,-0.014645,-0.0064188,-0.00046777,-0.0084373,0.0046198,-0.00029475,0.0051313,-0.0001705
-0.0024719,-0.0078377,-0.00020576,-0.009446,-0.0014051,-0.0070854,-0.0011221,0.00070509,-0.0059366,-0.0037141
-0.0056042,-0.0049842,-0.00088718,-0.0061388,-0.012082,-0.0013261,-0.0033025,0.0040577,-0.0056111,0.00061614
0.001993,-0.0045256,-0.014177,-0.008149,0.004442,-0.010751,0.0023768,0.00073722,0.0034706,-0.00086781
0.002072,0.0015552,-0.011782,-0.0096086,0.0080867,-0.01061,0.00051287,0.00037536,0.0077804,0.0037326
0.0023238,-0.0060955,-0.0020949,-0.0075164,0.013393,-0.0079688,0.0029161,0.00098836,-0.0078247,-0.0029897
0.00083632,-0.0016331,0.00051251,-0.012438,0.01303,-0.0070587,0.0026162,-0.0069357,-0.0028225,-0.0060077
0.0027397,-0.0020902,-0.0069769,-0.0063649,0.0087184,-0.013667,0.0040099,-0.0020741,-0.0046895,-0.0041503
0.004442,-0.00050388,-0.017083,-0.0077177,0.0059066,-0.0068013,0.0038549,0.00046933,0.0070604,-0.0026774
0.0085894,-0.0015844,-0.013512,-0.010474,0.0065373,-0.01336,0.0048129,-0.0021944,0.0016772,0.00013308
0.0081073,0.0013326,0.0045077,-0.0064362,0.0038633,-0.00057982,-0.0061517,-0.012489,-0.004274,-0.00080001
-0.0070432,0.00038027,-0.011391,-0.0051312,0.0067782,-0.0087373,0.0046697,0.0019005,0.00060284,0.0017838
-0.00037446,-0.0049221,-0.013336,-0.010614,0.010382,-0.0058156,0.0037361,-0.0014323,0.00057809,-0.0041862
-0.010368,0.0022015,-0.0023707,-0.0062529,-0.00073022,-0.0029309,-0.0023487,0.0023092,-0.0025006,0.0024306
0.0023362,-0.0038135,-0.014549,-0.0078733,0.0022272,-0.0095963,0.003905,0.00047113,0.00028017,-0.0032106
0.0097807,-8.5634e-05,0.008069,-0.011584,-0.0073827,-0.0029852,0.00083875,0.0011478,-0.0068187,-0.00091395
-0.01036,0.0009403,-0.0022904,-0.0046488,-0.0023064,-0.0078545,-0.0022988,0.00086751,-0.0039976,0.0046626
-0.00854,0.0010122,-0.0073502,-0.0065914,-0.0023195,-0.00030566,-0.0014857,0.0048934,0.0019339,-0.0023784
0.0099878,-0.011265,4.3466e-05,-0.020337,0.008542,0.00048623,0.0036064,-0.0040214,0.0019424,0.0010811
-0.0074255,-0.00072589,-0.010551,-0.0077453,0.0010922,-0.0039079,-1.1827e-05,0.0024769,0.0011776,-0.0022241
0.0063417,0.0017861,0.0030857,-0.0036187,0.013504,-0.012826,0.00068093,-0.00075674,-0.003505,-0.0026092
-0.0029267,0.00029227,-0.013091,-0.0070523,0.0041256,-0.0075812,0.0014629,0.005526,0.0047158,-0.0016857
-0.0039175,-0.00043406,-0.010937,-0.0041692,-0.00076655,-0.0060804,-0.0010813,0.0059533,0.0046425,-0.0025895
0.0095575,-0.01203,0.0041327,-0.016949,0.002216,0.0010752,0.0060971,0.0051075,-0.001035,-0.0026889
-0.0022849,0.00098238,-0.00046339,-0.0057716,0.0054739,-0.012046,-0.0010269,-0.003308,-0.0049554,0.0028943
-0.0055366,0.0010503,-0.010798,-0.0072658,0.0028275,-0.0033713,-0.00067596,0.0070314,0.0075611,-0.00031125
-0.0011333,0.0027518,-0.0038787,-0.004086,0.01022,-0.013314,-0.0022216,-0.0043636,0.00041192,0.0053472
-0.0016024,0.0019028,-0.010038,-0.0096554,0.006226,-0.0077931,-0.0030263,0.0050881,0.009038,0.0012931
-0.0099448,0.0052254,-0.0032421,0.0017198,0.0034404,-0.0071683,0.00031229,0.00020894,0.0023923,0.0070286
0.0087727,0.00085082,-0.010897,-0.0088528,0.0049153,-0.0072431,-0.0034389,-0.002084,0.0031217,0.00093124
0.0022301,-0.0035859,-0.0088726,-0.0075925,0.014488,-0.010879,0.0045074,0.0032492,-0.0024412,-0.003446
-0.0088594,0.0032141,-0.0051556,-0.0023066,0.0037354,-0.010813,0.0028572,-0.00026012,-0.0021629,0.0071231
-0.0080811,0.00062241,-0.0080885,-0.0082752,0.0023636,-0.0029734,-0.0014195,0.0028868,0.0022814,6.4626e-05
-0.0062317,0.0058843,-0.0036168,-0.0073513,-0.0015178,-0.0039452,-0.0029698,0.0032795,0.0034209,0.0033864
-0.0030204,0.0041093,-0.0032809,-0.0011891,0.015897,-0.011043,0.0046658,-0.003253,0.0067202,0.0042114
0.0010174,-0.00059484,-0.010446,-0.0061426,0.0023968,-0.0082204,-0.0045604,0.0031792,0.0050549,-0.0014064
0.004642,-0.00024147,-0.0036527,-0.0061859,0.0079074,-0.012907,-0.0038924,-0.0029135,-0.0034515,-0.0010258
-0.003221,-0.00039697,-0.0092596,-0.0088336,0.0021226,-0.0070345,-0.0025256,0.0022616,0.0047178,0.0010653
-0.0043617,0.002079,-0.0048368,-0.0016233,-0.003577,-0.0089005,-0.0026619,0.00094322,-0.005024,0.0025835
0.010373,-0.00016373,-0.0045635,-0.0058581,0.0027611,-0.010345,-0.0010432,-0.0069042,0.00033267,-0.00081635
0.011719,-0.0081099,-0.0098964,-0.013309,0.010006,-0.010732,0.0079755,-0.00082604,-0.0028119,-0.0048531
-0.002922,-0.0054353,0.002717,-0.0086095,-0.011701,0.0020028,0.0003365,-0.00016942,-0.0049929,0.0017005
0.0029351,0.00030344,-0.0084815,-0.0070195,0.00025118,-0.0096854,-0.0007726,-0.0045491,-0.0020584,-0.0023744
-0.0016717,-0.004808,-0.0041785,-0.0055052,0.010147,-0.010109,0.0018717,0.00029484,-0.0065229,-0.0027714
-0.00032371,-0.0032472,-0.0015821,-0.010994,-0.00095977,-0.0074872,6.778e-05,-0.0061856,-0.0055875,-0.0054334
-0.0053569,0.0029576,-0.00408,-0.0028959,0.0042848,-0.0095403,-0.0036576,0.0028719,-0.0006891,0.0034765
-0.01242,0.0012796,-0.0042781,-0.0045165,-0.00053891,-0.006837,0.0005636,0.00089425,-0.0018314,0.0034065
0.0079176,-0.00031813,-0.0025016,-0.0068702,0.0091797,-0.017043,0.0057609,-0.0039457,0.00056558,0.0019559
0.0094853,-0.00061505,0.0024416,-0.012438,0.0049735,-0.00064894,0.0096309,-0.012065,0.00028973,-0.0014737
0.018077,-0.0043825,-0.0032,-0.011066,0.015524,-0.002786,0.013639,-0.0034766,0.01013,-0.00061062
0.01484,-0.0078331,-0.010457,-0.012132,0.0081166,-0.0093478,0.0091288,-0.0051401,-0.0014244,-7.552e-05
0.01128,-0.0025256,-0.011205,-0.013072,0.0084333,-0.014714,0.0072641,-0.00076606,0.0027886,-0.00057344
0.0012906,-0.0022103,-0.012446,-0.0081581,0.015852,-0.0089474,0.0038488,-0.0010542,0.011451,0.0012657
-0.0012461,0.00055289,-0.00021121,-0.010054,0.0074462,-0.0095742,-0.00023586,-0.0067169,-0.0043749,-0.0034603
0.0062563,-0.0017699,-0.012488,-0.012157,0.010554,-0.010434,0.0014173,-0.0037791,0.0069984,-0.0017605
0.010088,-0.0030581,-0.016544,-0.011191,0.0087349,-0.0097731,0.005289,-0.0024943,0.0070409,-0.00063068
0.00021243,-0.00053951,-0.012726,-0.0073704,0.014882,-0.011993,0.0058658,2.0265e-05,0.0048382,0.0020029
-0.0050919,0.0052509,0.00015361,-0.0044588,0.0063858,-0.01131,-0.00012447,-0.00091864,-0.00092716,0.0038265
0.00017576,-0.0014371,-0.01361,-0.0084122,0.0088465,-0.0095783,-0.0016175,0.00057648,0.0071458,0.0034692
0.0051126,-0.0076807,0.0040754,-0.017841,-0.0074609,-0.00068397,0.0064815,0.0030973,-0.0029465,-0.0017034
0.00045833,0.0035439,-0.010918,-0.0045971,0.017213,-0.009773,0.0073324,0.0017691,0.0058982,0.0015641
0.0056135,-0.0048834,-0.010129,-0.009893,0.016675,-0.010558,0.0048997,-0.0012283,0.0079778,-0.00080175
-0.0017652,0.0043096,-0.0071874,-0.0018258,0.0097407,-0.010349,0.00059534,-0.0016502,0.0084802,0.0069171
0.0094148,-0.0047732,0.0012608,-0.0083076,-0.0064953,0.004071,0.0051292,0.00052952,-0.0022081,0.00029496
0.00033886,0.0018532,-0.0103,-0.0067468,0.0028074,-0.014414,0.0036425,0.0045347,0.0021649,0.0033127
0.0010879,-0.0016232,-0.0033645,-0.010062,0.0050726,-0.0094782,0.0017195,-0.0064061,-0.0054022,-0.0046486
0.0066951,-0.0072064,0.0055814,-0.014233,-0.0060483,-0.0047071,0.0021874,0.0045999,-0.003521,-0.0027691
-0.0032442,0.0030206,-0.009565,-0.0030936,-0.002927,-0.010457,0.00080407,0.0059188,0.0043848,0.0026119
0.004033,-0.0045596,-0.0093932,-0.011574,0.011941,-0.012307,0.0035312,-0.0035185,-0.0024916,-0.0014735
0.013703,-0.013403,0.0045964,-0.022306,0.0027061,0.0042354,0.0076144,-0.00022893,0.0043162,-0.0033988
0.0021256,-0.0033078,0.0015164,-0.015184,-0.00078439,-0.0015951,0.0057609,-0.0024139,-0.0033919,-0.0055217
-0.00018559,-0.0080567,-0.0092055,-0.0080217,0.0067195,-0.012132,0.0017935,0.0018516,-0.0048049,-0.0027835
0.0010355,-0.0071076,0.0033618,-0.015115,-0.0032187,-0.0013412,0.002082,-0.0011755,0.00080647,-0.00038927
-0.0049465,0.0018872,-0.011759,-0.0067918,0.0044142,-0.0089058,0.0049283,0.0054,0.0021879,0.0047901
0.0025532,-0.0067486,0.0016012,-0.015241,0.003988,8.1845e-05,0.0018455,-0.0066986,0.0032001,-0.0050883
-0.006361,0.0032316,-0.00061136,-0.0016812,0.0032555,-0.012054,-0.001836,0.00064659,-0.0032976,0.002817
-0.0045708,0.00068705,-0.0087165,-0.0041497,-0.00020138,-0.01025,0.00059856,0.008581,0.0031622,0.0026586
-0.0023078,-0.0014943,0.0022045,-0.0099623,0.0036283,-0.0076548,-0.0029658,-0.0045605,-0.0029386,-0.0045092
0.0059448,-0.00093845,0.0030329,-0.010991,-0.0022489,-0.004375,0.0031254,-0.0047399,-0.0065837,-0.0050229
0.0049566,0.0026328,0.0026276,-0.012253,-0.0015851,0.0043252,0.003101,-8.0565e-05,0.0033774,0.0016434
-0.0003863,-0.0062375,-0.0014407,-0.009266,0.0053912,-0.010789,0.00057776,0.00098626,-0.0080844,0.00025825
-0.0060908,0.0010848,-0.0070469,-0.0052762,0.00023658,-0.011991,0.0024083,0.0034884,-0.0012296,0.0045575
-0.010096,0.00058235,-0.0064293,-0.0069429,-0.0015304,-0.0050956,-0.0018606,0.0038994,0.0032968,0.0015994
-0.0012711,-0.0010276,0.001494,-0.0084882,-0.0025865,-0.00664,-0.0031774,-0.0033598,-0.0035143,-0.0036833
0.0019045,-0.00021363,-0.011331,-0.010692,0.0053881,-0.01132,-0.00097829,-0.001715,0.004278,0.00086296
0.0038694,-0.0051715,0.0037904,-0.012508,0.0048315,-0.0073352,0.0028758,-0.003206,-0.0091504,-0.00055801
-0.0024959,-0.0020819,-0.004912,-0.0051673,0.0048644,-0.014107,0.00037028,0.003703,-0.0048406,0.0025468
0.0022656,-0.0012226,-0.0064151,-0.013779,0.0047411,-0.010815,0.00047359,-0.0054157,-0.001074,-0.0014583
0.0088612,0.0083418,-0.0043051,0.0010411,-0.0018237,-0.010368,-0.0014371,-0.00032157,0.0074517,-0.0048478
-0.001354,-0.0027306,-0.0071465,-0.0091118,0.0040558,-0.012895,0.0016822,-0.00072622,-0.0030695,-0.0036382
-0.0047438,-0.0021848,-0.0051577,-0.0056698,0.00025283,-0.012446,-0.00031118,0.0023308,-0.0048912,0.0030921
-0.0071899,0.002542,-0.0054861,-0.0020087,0.0033914,-0.011397,-9.4254e-05,-0.00067794,-0.0032195,0.0040894
0.0038968,0.0018139,0.0017244,-0.00812,-0.0094547,-0.0025954,0.00039243,0.00091183,0.0048571,-0.0029815
-0.0029891,-0.0012235,-0.0011662,-0.0070937,0.0074511,-0.010314,-0.0013124,-0.0013528,-0.0028582,-0.0032861
-0.0012548,-0.0011453,-0.0049541,-0.0084396,0.0014055,-0.0098679,0.00046094,-0.0052928,-0.0048197,-0.0038496
-0.0011687,-0.0014948,-0.0074058,-0.0089667,0.0054968,-0.012014,0.0016832,-0.0031254,-0.0005417,-0.001323
0.0014374,-0.0020301,-0.00075597,-0.010601,0.0041863,-0.0091275,-0.00085876,-0.0083026,-0.002541,-0.0059598
0.010672,-0.0063361,-0.002765,-0.0074363,0.011909,-0.0096283,0.0038644,0.00018886,-0.0080152,-0.0043008
0.0033707,-0.0012827,-0.0063643,-0.012887,0.0031779,-0.010355,0.00098341,-0.006565,-0.0019428,-0.0012414
-0.0020737,0.0051941,-0.0067278,-0.005235,0.0058277,-0.010873,0.0032084,0.00061852,0.0054855,0.0027204
-0.011417,0.0050265,-0.0075738,-0.0021907,0.0052701,-0.0051052,0.0036636,0.0046074,0.0059504,0.0039909
-0.0029483,-0.00042938,-0.0075518,-0.008425,0.0018069,-0.010221,-0.00090508,-0.0016092,0.0029181,-0.0016658
0.014296,-0.0059601,0.0063344,-0.013436,0.0069444,-0.0020984,0.0040075,-0.0041909,-0.003426,-0.0052797
-0.0055526,0.00017028,-0.0055844,-0.0081473,0.0014272,-0.010415,-0.0016174,0.00073849,-0.00068106,-0.00011945
-0.0014461,-0.0065259,-0.0087802,-0.010646,0.0027512,-0.0087028,0.00062529,-0.0031366,-0.0029802,2.8483e-05
-0.0026395,-0.0019845,0.0019996,-0.008245,-0.0074624,-0.0011245,0.0022972,0.001077,-0.00033482,-3.6852e-05
0.0086557,0.0034902,-0.0045525,0.0051137,0.0074543,-0.0086323,-0.0061584,-0.0054176,0.010612,0.0033965
-0.006126,0.00076448,-0.00048546,-0.0065162,0.005265,-0.0074206,-0.0010719,-0.0040629,-0.0010774,-0.0024935
-0.0063084,0.00054805,-0.0081533,-0.0066595,0.0049273,-0.0096005,-0.0029105,0.0012495,0.0044326,0.0051444
-0.0027409,-0.0051509,-0.0010232,-0.010027,0.0010198,-0.0054309,0.00053499,-0.0026017,-0.0045727,-0.003468
0.0033483,-0.0040952,-0.0012782,-0.0076863,0.0054073,-0.010627,0.0022817,-0.0040199,-0.0076834,-0.0037538
-0.0069415,0.0025919,-0.0035131,-0.0078138,0.0017331,-0.0084015,-0.004608,0.0021095,0.0034948,0.0040222
0.0057243,-0.0035345,-0.0053533,-0.012266,-0.0018305,-0.0070085,0.0033619,-0.010328,-0.0021291,0.0014077
0.0066744,-0.010069,-0.0027523,-0.012792,0.012063,-0.0077481,0.0067687,-0.0021388,-0.0053572,-0.0050165
-0.0072235,-0.0023847,-0.0035865,-0.0066881,0.00092798,-0.008882,-0.0004876,1.0576e-05,-0.0072557,0.00112
0.001269,-0.0017551,-0.0087564,-0.0081327,0.019861,-0.010049,0.0067126,-0.0012539,0.0017274,-0.0018508
0.0048114,-0.0062327,0.0088766,-0.010563,-0.0011531,-0.0023512,8.7113e-05,0.0014675,-0.005326,-0.0050118
-0.00038534,0.0037411,-0.011187,-0.00031342,0.004858,-0.012592,0.0043474,0.0004618,0.0049709,0.0052758
-0.0073945,0.0017308,-0.00432,-0.0038198,0.00076351,-0.01023,-0.0011443,0.0050335,2.7231e-05,0.0001205
0.00064434,-0.0063572,0.0021903,-0.013217,0.00086838,-5.0472e-05,0.0048431,-0.0066489,-0.0022732,-0.0033647
-0.00014668,-0.00029118,-0.0003545,-0.0067741,-0.0015344,-0.0094598,-0.0021883,-0.0049902,-0.0063103,-0.0019079
-0.0068929,0.0041167,-0.00094447,-0.0031108,0.0030902,-0.010873,-0.0020242,0.003067,-0.0011677,0.0038248
-0.011298,0.0038459,-0.002408,-0.0026391,-0.0032186,-0.003303,-0.001926,0.0023779,-0.00069773,-8.3708e-05
-9.1837e-05,0.0038216,-0.010128,-0.0028043,0.0068751,-0.011302,0.0039423,-0.0026828,0.0044374,0.0047688
0.0021718,-0.0050977,0.0047074,-0.014931,0.0028937,7.6878e-06,0.0032964,-0.0051599,0.00055597,-0.010486
-0.0085589,0.0076659,-0.0084191,-0.0032384,0.0059435,-0.0053552,0.0045354,0.0013034,0.0071426,0.0093172
-0.0059136,0.0010093,-0.0092842,-0.008295,0.0093831,-0.01112,0.004728,0.0024125,0.0014288,0.0057293
0.0022139,-0.0057736,-0.005166,-0.010411,0.0078355,-0.010997,0.0055934,-0.0038783,-0.0068975,0.0017228
0.011995,-0.0068726,0.0041109,-0.010474,0.0008122,-0.0043343,0.0054285,-0.0011682,-0.0093463,-0.0038721
-0.0044256,-0.0042303,-0.0077845,-0.0059461,0.012604,-0.01208,0.0022858,-0.0018845,-0.0028028,0.0036323
0.004937,0.0021047,-0.0088814,-0.0072724,0.014589,-0.01268,0.0020127,-0.0031629,0.0060095,-0.0016911
-0.0061195,0.00064779,-0.000858,-0.0078986,0.00016111,-0.0078225,-0.0013966,-0.0042815,-0.003409,-0.0036042
0.01245,-0.0032452,-0.0073999,-0.011129,0.017333,-0.010278,0.0087603,-0.0041466,0.0051307,-0.002195
-0.0020096,0.00032265,-0.00092817,-0.0092661,0.0040434,-0.0075968,-0.00074536,-0.0048787,-0.001553,-0.0035941
-0.003698,0.0042309,-0.00992,-0.0027512,0.01271,-0.011004,0.0055184,-0.0029554,0.0038057,0.0079495
0.0044684,-0.010299,-0.0035755,-0.014913,0.013833,-0.0054617,0.0015331,-0.004846,0.0019033,-0.0043671
-0.010609,0.0074734,-0.0061542,-0.0019731,0.0011063,-0.0056385,0.0083729,-0.0019738,0.0012848,0.0082762
0.00082563,-0.0012526,-0.0078334,-0.010293,0.00956,-0.012955,0.0029559,-0.00418,-0.00038732,0.0018434
0.0013556,0.0036958,-0.0090465,-0.0017566,0.0034199,-0.011486,0.0032825,-0.0017926,0.007276,0.0029324
0.0027618,-0.0002367,-0.00023277,-0.0083288,0.00092176,-0.0061263,-0.0024172,-0.007877,-0.0039684,9.5117e-05
0.0047432,-0.0055705,-0.0043739,-0.013612,0.0051953,-0.0068577,0.0040771,-0.011195,-0.0021207,-0.0051355
0.0074417,-0.00074529,-0.0030693,-0.010057,0.0067317,-0.01011,0.0039992,-0.0072252,-0.0034567,-0.0030827
0.0081744,-0.0076225,-0.00025419,-0.016834,0.0018709,-0.0022508,0.0058104,-0.0083173,-0.0034025,-0.0043113
0.013688,-0.010245,-0.00067873,-0.01412,-0.0084301,-0.0018392,0.0044007,0.0086932,-0.00034827,-0.0017143
-0.0043036,-0.00030446,-0.0051471,-0.0047185,0.0039238,-0.011652,-0.0026318,-0.0012366,-0.0050476,0.0036787
0.0056049,-0.0069502,0.0081859,-0.01265,-0.0025112,-0.0056001,0.00076486,-0.0049937,-0.00099111,-0.0024303
0.0082066,0.00033083,0.00084981,-0.01513,0.0058587,-0.0049579,0.0035164,-0.011967,-0.0019811,-0.0036377
0.0020683,-0.0041364,-0.0068132,-0.012026,0.01035,-0.0094063,0.0022453,-0.007067,-0.00065105,-0.0059656
0.008523,-0.0022208,0.00078465,-0.01361,-0.0020118,-0.0034266,0.0051212,-0.0060559,-0.0066231,-0.0003904
-0.0016901,-0.0019109,0.0034508,-0.011527,0.0028551,-0.0049283,0.0002961,-0.0014327,-0.0057137,-0.0067764
0.0046774,-0.0017895,-0.0088325,-0.011047,0.0082295,-0.012478,-0.00076205,-0.0043746,0.0019195,-0.0028554
0.0043028,-0.0064621,-0.0040619,-0.013428,0.0041626,-0.0071825,0.003533,-0.010074,-0.0028127,-0.0065344
0.0026759,-0.001864,0.0035466,-0.011656,0.0026656,-0.0089229,0.0008173,0.002175,-0.0023931,-0.006594
-0.00055491,-0.002751,0.0018275,-0.011529,0.001235,-0.005924,-0.0016215,-0.0073228,-0.0041367,-0.0039006
0.00027363,0.00069736,-0.0010752,-0.0074454,0.0074813,-0.010977,-0.0047063,-0.0064272,-0.00091857,-0.0012326
0.0050095,-0.0048069,-0.0045244,-0.011286,0.0075148,-0.0061546,0.0014503,-0.0058146,-0.0032257,2.1519e-05
-0.0069914,1.5112e-05,-0.0039906,-0.0063296,0.0035289,-0.0099525,-0.002071,-0.00082518,-0.0046017,0.0022568
0.0044511,-0.0066192,-0.0040031,-0.016464,-0.00098823,-0.003576,0.0030337,-0.0087157,-0.0034147,-0.005028
0.010592,-0.00254,-0.00088011,-0.0069094,0.0039266,-0.0088598,-0.0017331,0.0027372,-0.0087314,-0.0022567
0.0044669,0.0025919,-0.0075532,-0.0049625,0.0053943,-0.0077356,-0.0027855,-0.0029268,0.0040754,0.0014895
-0.00059565,-0.0044659,0.0016764,-0.012208,0.0032476,-0.0017659,0.0008962,-0.0031673,0.00062001,-0.0044863
-0.0051994,0.00037313,0.0023737,-0.007714,0.00086159,-0.0073193,-0.0044627,-0.0040843,-0.0045632,-0.0023313
0.0017633,-0.0070362,-0.003644,-0.014226,0.0044234,-0.0061861,0.00058215,-0.0049989,-0.0036194,-0.0051459
0.00025324,-0.0010086,-0.004253,-0.009962,0.010723,-0.010439,0.00065081,-0.0026955,-0.0010304,-0.0057574
0.00038643,-0.0077515,-0.005893,-0.010261,0.0068572,-0.0076542,0.0031585,-0.0044422,-0.0056899,-0.0052802
-0.0056023,-0.00061044,-0.0025401,-0.0087405,0.0072959,-0.0090711,-0.0029419,-0.0012072,-0.0027412,0.00066613
-0.0025124,-0.0030964,-0.0024413,-0.0088332,0.0049215,-0.0075972,-0.00043356,-0.00635,-0.0043403,-0.0044553
0.0037566,-0.0031922,-0.0031241,-0.012377,0.0075696,-0.0075066,0.002782,-0.0091349,-0.0010229,-0.0053181
0.0043503,0.0047733,-0.0040507,0.0065129,0.0089806,-0.011716,-0.0013931,0.0032273,0.0094709,0.0020471
-0.00089006,-0.0019687,0.0014348,-0.010591,-0.012303,0.00018471,0.0029994,0.0024183,-0.0066043,-0.0032766
0.0066354,-0.00214,-0.014789,-0.0069266,0.0023445,-0.0087405,0.0058224,-0.0020053,0.0028315,-0.0040851
0.0069888,0.0011013,-0.016184,-0.0083396,0.0074367,-0.0089701,0.0037809,0.0036702,0.010588,-5.1235e-05
-0.0045755,0.0059877,-0.0037858,-0.0040661,0.0033216,-0.0099293,-0.0027048,0.00027193,0.0036168,0.0057816
-0.00053414,-0.0028603,-0.012422,-0.0090236,0.0075284,-0.010552,0.0039474,0.0034983,-0.0009236,-0.0032601
0.010651,-0.0044803,-0.012851,-0.0097816,0.0037668,-0.014448,0.0053672,0.0026093,-6.2557e-05,-0.0023329
-0.0053531,0.00015575,-0.011686,-0.0073763,0.0073413,-0.0085971,-0.0013841,-0.00014122,0.0028446,0.0062729
-0.00038901,-0.0045963,-0.014286,-0.0098809,0.0068601,-0.0069034,0.0024684,0.0018238,0.0039638,-0.0013523
-0.0024787,-0.00036629,0.00016623,-0.0089537,0.0060683,-0.0078364,-0.0012348,-0.0040604,-0.0021665,-0.0049396
0.0034876,-0.0002279,-0.012266,-0.0067477,0.01172,-0.010042,-0.001251,-0.00051676,0.00039467,-0.0011083
0.00061431,0.0013106,-0.01511,-0.0094336,0.0033046,-0.0070495,0.0036282,0.0026913,0.0082187,-0.00092325
-0.0086194,0.0006481,-0.00046438,-0.0052893,0.0027375,-0.0084928,-0.0043722,-0.0011576,-0.0031281,0.00072514
0.0063181,0.007171,-0.0013235,-0.0024481,0.0090677,-0.01171,-0.0049107,-0.0055064,0.0024293,-0.0047971
0.0089952,-0.0034259,-0.015422,-0.0093826,0.0030682,-0.0088596,0.005697,-0.0022621,-0.00034414,-0.0025147
-0.00092359,-0.000189,0.0017241,-0.010191,-0.0058003,-0.0040251,-0.00024342,0.00045695,0.0024406,-0.0029645
-0.00080713,-0.0010421,0.0062484,-0.009282,-0.001082,-0.0020653,0.0010772,-0.0045336,0.0051856,-0.0043423
-0.00011851,-0.01028,-0.0012457,-0.010162,-8.4284e-05,-0.004818,0.00098935,0.0018663,-0.0072777,-0.0046165
0.0020743,0.0016443,-0.0088844,-0.0064115,0.0081876,-0.01503,0.0013383,-0.000237,0.0054495,-0.0037469
